创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-09-04 22:15:51,54.400971330275624,57.19537867386099,0.0,53.170173153757304,1,出口浓度,86.8,连微,抽气式东星行测试,,34.6620482905459,55.37745164481719,11.174784995355735,100.2,100.6,-0.4,0.0,0.0,12800.33846021715,93.78689955684897
2025-09-04 22:16:35,0.0,51.25194337263952,79.84061292096892,69.97010746172914,0,进口浓度,86.8,连微,抽气式东星行测试,,32.30222507911918,58.51018128696484,11.949243960939267,100.2,100.6,-0.4,0.0,0.0,12520.98182030368,
2025-09-04 22:18:43,0.0,50.33651802352706,76.47950075589118,68.80000097743712,0,进口浓度,86.8,连微,抽气式东星行测试,,32.69063304228611,59.815691852475055,11.534236368018854,100.2,100.6,-0.4,0.0,0.0,12868.301907563047,
2025-09-04 22:18:59,66.40220215893898,56.90350890901755,0.0,60.5186436848833,1,出口浓度,86.8,连微,抽气式东星行测试,,34.676151665036,58.74647401244572,11.985026067839717,100.2,100.6,-0.4,0.0,0.0,12687.71775185692,72.79996249775583
2025-09-04 22:20:16,0.0,51.132507140445426,83.27433088994667,61.3406880331332,0,进口浓度,86.8,连微,抽气式东星行测试,,33.10892664442191,57.26024206326657,11.639687242339507,100.2,100.6,-0.4,0.0,0.0,12938.508418946807,
2025-09-04 22:21:15,65.646337396988,57.48730834153638,0.0,55.542973136011206,1,出口浓度,86.8,连微,抽气式东星行测试,,32.60467355884337,55.846824264265884,12.693705658244308,100.2,100.6,-0.4,0.0,0.0,12790.865348739251,92.57369065261375
2025-09-04 22:21:26,74.04545696656186,55.13288131553758,0.0,61.00091946772642,1,出口浓度,86.8,连微,抽气式东星行测试,,32.37912177980616,60.9373841435795,11.214422215070897,100.2,100.6,-0.4,0.0,0.0,12528.025483272882,72.70351193245943
2025-09-04 23:48:32,0.0,58.30719036029053,93.06408600524391,78.17960464561816,0,进口浓度,86.9,连微,抽气式东星行测试,,34.061305705009865,57.92520118150455,12.85190550389102,100.2,100.6,-0.4,0.0,0.0,12249.739050926908,
2025-09-04 23:52:18,80.68419081221185,64.33002499676162,0.0,58.27848975711374,1,出口浓度,86.9,连微,抽气式东星行测试,,34.05994023507356,59.838571068321315,12.216050712356317,100.2,100.6,-0.4,0.0,0.0,12011.918934655938,91.31909237324902
2025-09-04 23:53:46,83.29398882150292,64.25005892209181,0.0,66.73270895499589,1,出口浓度,86.9,连微,抽气式东星行测试,,33.07108283090827,56.15554125085311,11.56523930597899,100.2,100.6,-0.4,0.0,0.0,12839.353360423163,78.49790647513589
2025-09-04 23:57:12,0.0,58.42459638895807,66.05794507728451,70.36024834516195,0,进口浓度,86.9,连微,抽气式东星行测试,,34.88685041347696,55.289348051209885,11.753309830739028,100.2,100.6,-0.4,0.0,0.0,12948.871833907097,
2025-09-04 23:57:39,68.8382148238663,66.9460282324845,0.0,66.28002390879035,1,出口浓度,86.9,连微,抽气式东星行测试,,35.29440744689975,57.59270172463471,12.6040247617857,100.2,100.6,-0.4,0.0,0.0,12590.298950955543,85.86909185804012
2025-09-05 00:00:24,0.0,58.18077451454335,92.79178086799477,79.2336893688104,0,进口浓度,86.9,连微,抽气式东星行测试,,32.38885338339007,59.20993203289097,12.136791293374609,100.2,100.6,-0.4,0.0,0.0,12418.019682333173,
2025-09-05 00:04:11,0.0,58.9124088453065,94.17406642686483,69.98805239097959,0,进口浓度,86.9,连微,抽气式东星行测试,,35.650360463738735,60.280587924597214,12.811435273739166,100.2,100.6,-0.4,0.0,0.0,12962.7916697265,
2025-09-05 00:04:39,73.66971567205768,65.85752941435696,0.0,60.29559893447542,1,出口浓度,86.9,连微,抽气式东星行测试,,32.459007386834394,59.23391631329456,12.44817494939611,100.2,100.6,-0.4,0.0,0.0,12346.716385826334,83.09213579892182
2025-09-05 00:08:32,71.54643361264091,65.86680542745177,0.0,58.81380492900002,1,出口浓度,86.9,连微,抽气式东星行测试,,35.27298560168522,56.60485692122105,12.018496525639064,100.2,100.6,-0.4,0.0,0.0,12559.999523933391,90.97989027639102
2025-09-05 00:11:57,0.0,57.83017032277717,81.97016592906247,72.4475056189507,0,进口浓度,86.9,连微,抽气式东星行测试,,32.29940673253641,56.03297905871836,11.008999747961454,100.2,100.6,-0.4,0.0,0.0,12578.72486970302,
2025-09-05 00:13:17,0.0,55.96556875105796,64.88356159449975,76.47712615049558,0,进口浓度,86.9,连微,抽气式东星行测试,,33.03886630371473,57.596412988131235,11.834506064185774,100.2,100.6,-0.4,0.0,0.0,12686.848471715686,
2025-09-05 00:16:23,66.9402769301726,66.61189044541646,0.0,59.90834448812298,1,出口浓度,86.9,连微,抽气式东星行测试,,33.67827899428436,57.126537046922834,12.7012416401598,100.2,100.6,-0.4,0.0,0.0,12919.017184617302,85.79296031902564
2025-09-05 01:33:12,0.0,49.79458044118129,63.61812887427302,60.501043485861445,0,进口浓度,87.0,连微,抽气式东星行测试,,32.508312608212826,56.356659219695636,11.943527400436631,100.2,100.6,-0.4,0.0,0.0,12147.748790630829,
2025-09-05 01:33:23,56.86604861535745,56.05932991280396,0.0,64.77929777939718,1,出口浓度,87.0,连微,抽气式东星行测试,,35.66983662513487,57.31328878945141,11.188050313545078,100.2,100.6,-0.4,0.0,0.0,12186.34924600438,72.46843265231706
2025-09-05 01:37:42,60.26881075975391,56.89296488192777,0.0,54.891154628848156,1,出口浓度,87.0,连微,抽气式东星行测试,,35.359128473175666,59.67567858232731,11.98001487927579,100.2,100.6,-0.4,0.0,0.0,12320.594888508977,79.9215194803793
2025-09-05 01:38:16,0.0,46.670637702414076,74.03457465054352,62.428328090647575,0,进口浓度,87.0,连微,抽气式东星行测试,,34.01599714756243,58.459652360323076,11.624584136672501,100.2,100.6,-0.4,0.0,0.0,12964.363619954413,
2025-09-05 01:41:01,62.11459237149469,53.90848073253663,0.0,59.201790672496365,1,出口浓度,87.0,连微,抽气式东星行测试,,35.70203585264842,60.04239555332474,12.35065781532327,100.2,100.6,-0.4,0.0,0.0,12473.826106749164,83.26001665608403
2025-09-05 01:41:09,0.0,50.3288572729947,70.92782550738212,60.44905145844819,0,进口浓度,87.0,连微,抽气式东星行测试,,32.68793848202162,57.60022370272484,11.766147544576077,100.2,100.6,-0.4,0.0,0.0,12380.890485742872,
2025-09-05 01:42:24,0.0,48.09917685862673,59.87213486074886,68.35287918591433,0,进口浓度,87.0,连微,抽气式东星行测试,,33.6591473761271,55.852429983848594,11.916967979603873,100.2,100.6,-0.4,0.0,0.0,12688.339383626228,
2025-09-05 01:45:05,50.63184006194921,54.180430855291384,0.0,52.841264142627374,1,出口浓度,87.0,连微,抽气式东星行测试,,35.22480193299106,57.82006531985653,11.461391894605383,100.2,100.6,-0.4,0.0,0.0,12254.316837510212,83.31058334668359
2025-09-05 01:46:09,68.75565509528097,55.33854215180409,0.0,61.1074614564781,1,出口浓度,87.0,连微,抽气式东星行测试,,33.377549975074885,57.035286648636195,12.98024461374133,100.2,100.6,-0.4,0.0,0.0,12835.027654178617,90.52977452956121
2025-09-05 01:49:32,0.0,46.748217691643816,78.99361050068579,68.25005941265741,0,进口浓度,87.0,连微,抽气式东星行测试,,35.13369864011742,59.93141498492057,12.688805731150529,100.2,100.6,-0.4,0.0,0.0,12894.017022206797,
2025-09-05 01:53:30,0.0,50.06092792596848,55.88026021288021,64.17054304048082,0,进口浓度,87.0,连微,抽气式东星行测试,,34.71177565971493,55.16041462513036,11.259888299763626,100.2,100.6,-0.4,0.0,0.0,12296.200561246684,
2025-09-05 01:54:49,70.03296732587691,51.800903074638455,0.0,61.04836766965676,1,出口浓度,87.0,连微,抽气式东星行测试,,34.6421608256817,58.42835116175995,11.534912652594318,100.2,100.6,-0.4,0.0,0.0,12223.209826476463,79.11885791773832
2025-09-05 01:56:15,0.0,46.99928288127306,62.03919896614533,68.00136625023399,0,进口浓度,87.0,连微,抽气式东星行测试,,34.57015357261522,59.17910383254476,12.242569790381543,100.2,100.6,-0.4,0.0,0.0,12030.650762788833,
2025-09-05 04:15:14,0.0,51.01435783261626,89.04483903006359,64.17868709183138,0,进口浓度,87.1,连微,抽气式东星行测试,,34.53899872707556,59.50693507723838,12.424860848884547,100.2,100.6,-0.4,0.0,0.0,12097.592868502983,
2025-09-05 04:15:33,73.05935965150836,55.853720164190094,0.0,49.23168537982978,1,出口浓度,87.1,连微,抽气式东星行测试,,32.921844616809395,56.50193674475996,12.483358524267004,100.2,100.6,-0.4,0.0,0.0,12846.18439195908,74.33542493624252
2025-09-05 04:18:22,57.40520807333615,55.99421549490239,0.0,57.947211471365016,1,出口浓度,87.1,连微,抽气式东星行测试,,33.875102064358295,57.854067658745414,12.241745214953053,100.2,100.6,-0.4,0.0,0.0,12345.792432459817,75.54221872024038
2025-09-05 04:19:18,0.0,52.974227767584246,84.89485427518076,62.182996663855086,0,进口浓度,87.1,连微,抽气式东星行测试,,32.53300199879713,56.27045961878327,11.451953633743164,100.2,100.6,-0.4,0.0,0.0,12615.965277922689,
2025-09-05 04:21:22,61.967321312295866,56.253510886238736,0.0,63.368257527779946,1,出口浓度,87.1,连微,抽气式东星行测试,,33.97015775671283,57.706072349993704,11.362916148543178,100.2,100.6,-0.4,0.0,0.0,12456.187764199482,79.05279935261258
2025-09-05 04:23:28,0.0,50.17793350256535,73.97072570889904,69.309219808102,0,进口浓度,87.1,连微,抽气式东星行测试,,34.63347726477758,58.12699466312856,12.754528140191361,100.2,100.6,-0.4,0.0,0.0,12186.70129845466,
2025-09-05 04:23:40,0.0,53.68861221460907,59.990253465646546,64.62129968493922,0,进口浓度,87.1,连微,抽气式东星行测试,,33.72790384278538,55.20907234671448,12.421950897253481,100.2,100.6,-0.4,0.0,0.0,12189.60438319478,
2025-09-05 04:26:51,59.74878773468011,60.44724615954716,0.0,60.591162210140354,1,出口浓度,87.1,连微,抽气式东星行测试,,34.1369211223479,58.25212035323017,12.010996175902804,100.2,100.6,-0.4,0.0,0.0,12297.73248863478,90.28338309075139
2025-09-05 04:29:36,59.55341644034014,59.973092912053005,0.0,59.88154131946336,1,出口浓度,87.1,连微,抽气式东星行测试,,33.848485449887086,60.401293204191084,12.25170868176139,100.2,100.6,-0.4,0.0,0.0,12884.414915649939,89.29645437010487
2025-09-05 14:24:34,0.0,50.557699236454766,89.67045179455233,64.23079427154218,0,进口浓度,87.2,连微,抽气式东星行测试,,35.40869609772224,59.27612945430717,12.408154407820199,100.2,100.6,-0.4,0.0,0.0,12474.200811922943,
2025-09-05 14:26:33,71.55515298967899,57.16892175046298,0.0,65.7125527856189,1,出口浓度,87.2,连微,抽气式东星行测试,,34.57937879718113,58.15203519155858,12.586212397638683,100.2,100.6,-0.4,0.0,0.0,12519.817478907586,89.04285709736993
2025-09-05 14:30:15,58.330299406387454,57.30697506943074,0.0,61.39928769672207,1,出口浓度,87.2,连微,抽气式东星行测试,,34.985169020876526,55.47057215302178,11.449650285686973,100.2,100.6,-0.4,0.0,0.0,12574.19126723385,85.46000553642338
2025-09-05 14:31:07,0.0,51.83762383829404,66.17096154591604,69.9391909077876,0,进口浓度,87.2,连微,抽气式东星行测试,,34.343101177664636,59.22557876880592,11.129286335628718,100.2,100.6,-0.4,0.0,0.0,12712.342199387216,
2025-09-05 14:34:43,58.337331688076304,57.32923060743243,0.0,53.59252041645212,1,出口浓度,87.2,连微,抽气式东星行测试,,34.53022871411408,60.76739899651846,11.103318126311668,100.2,100.6,-0.4,0.0,0.0,12618.772762125616,81.51565708476383
2025-09-05 14:36:18,0.0,51.57255843931755,74.74924434942703,61.53416445821488,0,进口浓度,87.2,连微,抽气式东星行测试,,34.69873491515821,58.031089346793536,12.563875475278689,100.2,100.6,-0.4,0.0,0.0,12379.072873915293,
2025-09-05 14:37:48,0.0,50.457008110325845,83.25381811170635,69.75713841301886,0,进口浓度,87.2,连微,抽气式东星行测试,,35.774620611139596,60.26715279341331,12.357932693731284,100.2,100.6,-0.4,0.0,0.0,12570.192315324355,
2025-09-05 14:37:52,65.96429036393428,58.02359696360235,0.0,60.02462312060122,1,出口浓度,87.2,连微,抽气式东星行测试,,35.24036311701343,59.76578644522184,11.04065054720629,100.2,100.6,-0.4,0.0,0.0,12550.140639529369,86.12011103393978
2025-09-05 14:40:36,51.16150002117031,54.88081504154685,0.0,61.795697308573956,1,出口浓度,87.2,连微,抽气式东星行测试,,32.711623028058106,59.90198344325125,12.335609740260495,100.2,100.6,-0.4,0.0,0.0,12596.150599850034,79.87781028863132
2025-09-05 14:41:51,0.0,50.57601527226059,68.05281779787906,63.391401095773304,0,进口浓度,87.2,连微,抽气式东星行测试,,33.360779169430735,56.52014870347265,12.165382068860815,100.2,100.6,-0.4,0.0,0.0,12754.7555771556,
2025-09-05 14:45:58,0.0,52.08590841868893,61.25245266327976,64.61081918277753,0,进口浓度,87.2,连微,抽气式东星行测试,,34.52986609033603,59.70701430755963,12.981782150336596,100.2,100.6,-0.4,0.0,0.0,12014.020202039183,
2025-09-05 14:46:05,60.43510097683234,54.7092548114,0.0,54.160723946562044,1,出口浓度,87.2,连微,抽气式东星行测试,,35.76028389790767,58.08906626826377,11.967494933310313,100.2,100.6,-0.4,0.0,0.0,12183.392727918157,73.91566467638278
2025-09-05 16:16:21,0.0,50.62850221876339,57.87892929199496,65.64080001697455,0,进口浓度,87.3,连微,抽气式东星行测试,,32.25578374207143,58.915209198764416,12.729290171117864,100.2,100.6,-0.4,0.0,0.0,12256.01907227689,
2025-09-05 16:17:23,67.57595443162437,55.52578938076298,0.0,51.90011068227328,1,出口浓度,87.3,连微,抽气式东星行测试,,33.72807766387748,57.23883113304585,11.894991139767253,100.2,100.6,-0.4,0.0,0.0,12484.061639738875,81.10693592814279
2025-09-05 16:18:32,56.29250619130815,58.44880454875046,0.0,61.32038269707407,1,出口浓度,87.3,连微,抽气式东星行测试,,33.55201076862711,59.99786080877661,11.669612862647064,100.2,100.6,-0.4,0.0,0.0,12854.207131878335,78.06677137465927
2025-09-05 16:19:25,0.0,49.04790359184539,62.97210181562435,61.20694239549641,0,进口浓度,87.3,连微,抽气式东星行测试,,34.588223236509826,57.625620019403044,11.184300575506102,100.2,100.6,-0.4,0.0,0.0,12001.009482669177,
2025-09-05 16:20:54,70.72747113366428,54.56576961207795,0.0,62.514912058279464,1,出口浓度,87.3,连微,抽气式东星行测试,,34.511006152103185,60.20470833078048,11.059692188435362,100.2,100.6,-0.4,0.0,0.0,12788.487996257363,72.13347653679004
2025-09-05 16:23:49,0.0,51.075192552876075,75.3186193292894,58.56368157174815,0,进口浓度,87.3,连微,抽气式东星行测试,,35.36947605801226,60.9786926386205,11.786073042264425,100.2,100.6,-0.4,0.0,0.0,12707.982063139583,
2025-09-05 16:25:19,0.0,51.82128975700119,70.22940562993665,66.5366276036715,0,进口浓度,87.3,连微,抽气式东星行测试,,33.09179712756179,55.90936576397664,12.689367501406721,100.2,100.6,-0.4,0.0,0.0,12916.613062843533,
2025-09-05 16:26:58,53.89816476540888,54.83393817120378,0.0,63.159614789001296,1,出口浓度,87.3,连微,抽气式东星行测试,,33.15932383442064,56.3815803543442,11.780096403109958,100.2,100.6,-0.4,0.0,0.0,12500.451994362724,90.24170071724427
2025-09-05 16:27:46,67.54740668265453,58.527773756010546,0.0,51.676272377883876,1,出口浓度,87.3,连微,抽气式东星行测试,,33.393059365664975,56.18335370958704,12.86047048850241,100.2,100.6,-0.4,0.0,0.0,12847.566603997006,84.32054049739892
2025-09-05 16:28:01,0.0,52.3038166215558,75.62874903879873,61.47062491165103,0,进口浓度,87.3,连微,抽气式东星行测试,,33.781957111586536,59.41556195420564,11.759516484880749,100.2,100.6,-0.4,0.0,0.0,12206.880296172023,
2025-09-05 16:31:38,0.0,50.66770287679559,74.939595096883,63.81373760591832,0,进口浓度,87.3,连微,抽气式东星行测试,,32.37446644145601,55.33232295488654,11.998438256619238,100.2,100.6,-0.4,0.0,0.0,12522.591908936001,
2025-09-05 16:33:29,60.168417491932104,57.68801900679218,0.0,61.17496707283353,1,出口浓度,87.3,连微,抽气式东星行测试,,35.36454964834473,56.60817683997544,12.452044478285295,100.2,100.6,-0.4,0.0,0.0,12749.164377737261,94.12838133789882
2025-09-05 17:42:02,0.0,47.58671619016593,82.59353718532601,59.38798975149195,0,进口浓度,87.4,连微,抽气式东星行测试,,33.19245267676313,56.33779093236153,12.73497697356423,100.2,100.6,-0.4,0.0,0.0,12038.249854617332,
2025-09-05 17:45:43,58.43025713888922,54.57605103334096,0.0,59.1168656482715,1,出口浓度,87.4,连微,抽气式东星行测试,,33.57299482490641,60.952757868210895,11.43542414901908,100.2,100.6,-0.4,0.0,0.0,12016.50987611461,86.29864059274375
2025-09-05 17:48:58,55.76042103847642,51.669326287077226,0.0,60.53672574677958,1,出口浓度,87.4,连微,抽气式东星行测试,,35.1701687869606,55.32290145868225,12.357645408469743,100.2,100.6,-0.4,0.0,0.0,12388.840803943402,71.41216021875537
2025-09-05 17:49:31,0.0,49.30163466672429,70.46252946655532,65.09390464092206,0,进口浓度,87.4,连微,抽气式东星行测试,,35.23926084376285,60.081135793684766,11.110945997701512,100.2,100.6,-0.4,0.0,0.0,12300.459964866011,
2025-09-05 17:53:13,63.87562364880778,51.44733269377483,0.0,48.99914020490844,1,出口浓度,87.4,连微,抽气式东星行测试,,34.616143654702476,59.59088669107348,12.783990275170487,100.2,100.6,-0.4,0.0,0.0,12195.411353361942,93.30471904721605
2025-09-05 17:57:48,0.0,48.81562554252947,77.11892694784517,65.37938456729376,0,进口浓度,87.4,连微,抽气式东星行测试,,34.52399308223543,58.62611222634983,11.729780911371256,100.2,100.6,-0.4,0.0,0.0,12160.091567655882,
2025-09-05 17:58:13,0.0,49.3684806625743,83.04094783236215,63.09757877864174,0,进口浓度,87.4,连微,抽气式东星行测试,,34.382788071540084,58.48446965586986,12.088250613101826,100.2,100.6,-0.4,0.0,0.0,12440.66675350674,
2025-09-05 18:02:33,56.24259973437158,51.165902594357554,0.0,51.49610567966941,1,出口浓度,87.4,连微,抽气式东星行测试,,34.067315834543834,58.50862254414978,12.540597469164924,100.2,100.6,-0.4,0.0,0.0,12474.203333923011,94.64228313083703
2025-09-05 18:03:51,68.0206924894207,56.31836908241418,0.0,51.87432305623353,1,出口浓度,87.4,连微,抽气式东星行测试,,35.06231452826623,60.582688425306934,11.651316080874821,100.2,100.6,-0.4,0.0,0.0,12703.803133585252,74.57701831570898
2025-09-05 20:02:28,0.0,61.70685894105274,86.06801061249598,75.8936086667113,0,进口浓度,87.5,连微,抽气式东星行测试,,32.25735423713069,57.607353020810095,12.090045718018805,100.2,100.6,-0.4,0.0,0.0,12535.7443190152,
2025-09-05 20:05:01,66.80899381487716,70.49035937502398,0.0,65.0676887159775,1,出口浓度,87.5,连微,抽气式东星行测试,,32.541630409415056,58.645169078893616,11.134796850775194,100.2,100.6,-0.4,0.0,0.0,12265.9127725123,87.50961721416637
2025-09-05 20:06:28,76.8848725011052,67.87077226237685,0.0,73.17719194464249,1,出口浓度,87.5,连微,抽气式东星行测试,,35.1859881703161,59.517329666836865,11.94584245138963,100.2,100.6,-0.4,0.0,0.0,12666.433393863577,92.67982836153124
2025-09-05 20:11:15,0.0,63.05971634408726,85.82114929492606,77.24787947239135,0,进口浓度,87.5,连微,抽气式东星行测试,,34.77088261749153,57.16918660176888,11.259292150896837,100.2,100.6,-0.4,0.0,0.0,12546.795519613948,
2025-09-05 20:11:46,75.22940179515062,71.50111173452461,0.0,77.64423947328204,1,出口浓度,87.5,连微,抽气式东星行测试,,35.592997534190985,56.169755921024475,12.56766974429635,100.2,100.6,-0.4,0.0,0.0,12151.361374316952,73.69605730230695
2025-09-05 20:18:08,0.0,63.51357066714136,102.81713412313255,81.78002292428108,0,进口浓度,87.5,连微,抽气式东星行测试,,32.89118772141273,56.4132250557906,12.901048632617586,100.2,100.6,-0.4,0.0,0.0,12543.167850776477,
2025-09-05 20:18:39,0.0,63.10944418157061,90.9135979738143,76.73519557078707,0,进口浓度,87.5,连微,抽气式东星行测试,,34.90479868333855,56.163318947736165,12.60566060104147,100.2,100.6,-0.4,0.0,0.0,12598.626797265695,
2025-09-05 20:22:15,74.22982386345691,70.39857219149445,0.0,66.23659584781032,1,出口浓度,87.5,连微,抽气式东星行测试,,34.104992290264036,56.85881697463211,12.475039131922077,100.2,100.6,-0.4,0.0,0.0,12266.082632633746,76.92451273573343
2025-09-05 22:21:06,0.0,50.08540514808831,73.29087561337698,70.61862334438324,0,进口浓度,87.5,连微,抽气式东星行测试,,35.27529924915881,60.65178039747268,12.500335470222856,100.2,100.6,-0.4,0.0,0.0,12747.173955124983,
2025-09-05 22:21:24,61.86565772639897,54.840353285088554,0.0,52.83011183756575,1,出口浓度,87.5,连微,抽气式东星行测试,,34.119120240525525,55.65323390073367,12.124024002320764,100.2,100.6,-0.4,0.0,0.0,12641.750049263677,92.24129953988508
2025-09-05 22:25:27,69.06531944605744,57.092557834879344,0.0,60.50762835564064,1,出口浓度,87.5,连微,抽气式东星行测试,,35.864797123074375,56.5218323096431,11.870483578434278,100.2,100.6,-0.4,0.0,0.0,12588.272036702525,81.16341809395524
2025-09-05 22:27:31,0.0,51.74052925047014,83.35169677664001,72.76607782344203,0,进口浓度,87.5,连微,抽气式东星行测试,,33.507711177881404,59.98045669722991,12.57161192050576,100.2,100.6,-0.4,0.0,0.0,12295.677202855513,
2025-09-05 22:28:25,65.07561851060407,55.62708816196766,0.0,56.1465967554341,1,出口浓度,87.5,连微,抽气式东星行测试,,33.20139449290152,57.66528317821111,11.553004350420135,100.2,100.6,-0.4,0.0,0.0,12574.0755230816,94.35167138071188
2025-09-05 22:31:31,0.0,50.73908389830634,64.87507962017479,72.15992447191539,0,进口浓度,87.5,连微,抽气式东星行测试,,32.59158808458498,59.75928247862946,12.862713377064386,100.2,100.6,-0.4,0.0,0.0,12430.404237805884,
2025-09-05 22:33:02,0.0,50.82903161481921,87.72760036737255,69.37959511514447,0,进口浓度,87.5,连微,抽气式东星行测试,,32.297058115748406,55.003111236452376,11.437153942658354,100.2,100.6,-0.4,0.0,0.0,12290.169926037908,
2025-09-05 22:36:39,58.14319898388746,58.00656945803225,0.0,56.55644938585015,1,出口浓度,87.5,连微,抽气式东星行测试,,35.947772422826965,55.301672487994985,12.927260475823125,100.2,100.6,-0.4,0.0,0.0,12115.303930642354,77.24481027734898
2025-09-05 22:38:20,58.50291097645961,57.97403728039778,0.0,56.67844473775344,1,出口浓度,87.5,连微,抽气式东星行测试,,32.52225714181509,57.50025256096217,12.248627386662378,100.2,100.6,-0.4,0.0,0.0,12864.297903397242,86.0398931361125
2025-09-05 22:38:43,0.0,51.20172667225877,71.88595968139666,65.9150903688365,0,进口浓度,87.5,连微,抽气式东星行测试,,35.79790129028255,57.92087199319438,11.47248572076122,100.2,100.6,-0.4,0.0,0.0,12970.24147517748,
2025-09-06 00:25:09,0.0,54.22035745116081,78.40435861247937,70.49623643530586,0,进口浓度,87.6,连微,抽气式东星行测试,,35.61263226433335,60.23255103955598,11.90536661619646,100.2,100.6,-0.4,0.0,0.0,12244.740293273564,
2025-09-06 00:27:34,74.4577450131343,61.24016124111219,0.0,57.11422520676874,1,出口浓度,87.6,连微,抽气式东星行测试,,33.049777366636576,60.74857499268558,12.44554606975506,100.2,100.6,-0.4,0.0,0.0,12932.705904471151,71.61300318666156
2025-09-06 00:27:49,61.96649502676198,62.633246468837115,0.0,58.18570586504967,1,出口浓度,87.6,连微,抽气式东星行测试,,33.3557898544935,56.50584620881699,11.95346147542257,100.2,100.6,-0.4,0.0,0.0,12277.667919077003,80.9647061005626
2025-09-06 00:32:46,0.0,52.40438323169674,69.20213224106615,68.77241921555749,0,进口浓度,87.6,连微,抽气式东星行测试,,34.06085316703028,57.666253329926306,11.766976280547153,100.2,100.6,-0.4,0.0,0.0,12814.820193295984,
2025-09-06 00:34:00,64.74690399552472,63.0724445629826,0.0,54.36571555756153,1,出口浓度,87.6,连微,抽气式东星行测试,,34.193138413308674,58.37671244886248,12.038299582437798,100.2,100.6,-0.4,0.0,0.0,12332.110124627596,82.31940828126434
2025-09-06 00:37:15,0.0,53.98943633663632,89.93949565475155,73.43062494429526,0,进口浓度,87.6,连微,抽气式东星行测试,,32.507331631495695,56.1243946171094,12.189297572381651,100.2,100.6,-0.4,0.0,0.0,12639.25049289295,
2025-09-06 00:38:14,0.0,52.076913557986494,61.42279616440632,69.58847227362523,0,进口浓度,87.6,连微,抽气式东星行测试,,33.2787565376357,57.10407986072177,11.226619920703026,100.2,100.6,-0.4,0.0,0.0,12230.114731041967,
2025-09-06 00:40:27,67.7230626406769,59.75363941960568,0.0,53.58225284178637,1,出口浓度,87.6,连微,抽气式东星行测试,,34.9174278845571,55.40294327907201,11.448234308917062,100.2,100.6,-0.4,0.0,0.0,12302.91677210896,74.62261127130125
2025-09-06 00:43:45,66.52080034527667,62.72609006517132,0.0,64.89372818396586,1,出口浓度,87.6,连微,抽气式东星行测试,,33.87739309975948,60.884053340616724,11.376887658388432,100.2,100.6,-0.4,0.0,0.0,12234.292963497064,93.44341257276866
2025-09-06 00:46:11,0.0,54.937076580722746,92.9801929431473,71.32655357940658,0,进口浓度,87.6,连微,抽气式东星行测试,,33.344938911102574,56.2130700814065,12.75456382023445,100.2,100.6,-0.4,0.0,0.0,12194.749093627799,
2025-09-06 00:48:01,0.0,54.288099180833626,86.61349894375978,68.41957484611649,0,进口浓度,87.6,连微,抽气式东星行测试,,35.7308098050012,59.92695334190065,12.341092236961458,100.2,100.6,-0.4,0.0,0.0,12020.136464911116,
2025-09-06 00:50:19,69.70945059985812,62.431031404905035,0.0,61.12388655066689,1,出口浓度,87.6,连微,抽气式东星行测试,,34.92094432425278,55.72022929464629,11.806678726020856,100.2,100.6,-0.4,0.0,0.0,12000.09321812799,82.25216883423556
2025-09-06 00:53:45,0.0,54.35479407766059,78.21177919803706,70.02546711371029,0,进口浓度,87.6,连微,抽气式东星行测试,,34.01698931013467,60.15738450968402,11.29260031548541,100.2,100.6,-0.4,0.0,0.0,12701.559884747632,
2025-09-06 02:28:02,0.0,56.04278633291263,93.92918056021253,74.26413543797061,0,进口浓度,87.7,连微,抽气式东星行测试,,35.01632130310681,59.11670775603889,11.584672782979032,100.2,100.6,-0.4,0.0,0.0,12995.953421024977,
2025-09-06 02:30:06,68.53052439508544,60.56790736777736,0.0,57.67416472160209,1,出口浓度,87.7,连微,抽气式东星行测试,,33.59891939631337,60.670927179297685,12.789430975511927,100.2,100.6,-0.4,0.0,0.0,12729.333735924869,94.26946568738515
2025-09-06 02:31:20,72.91513355007977,62.02337699295684,0.0,55.701708782366225,1,出口浓度,87.7,连微,抽气式东星行测试,,33.76577292716962,56.387936936795874,11.363932634737134,100.2,100.6,-0.4,0.0,0.0,12949.572296049932,80.1190362788164
2025-09-06 02:32:03,0.0,54.20563257472067,68.01518646996901,69.81082040422221,0,进口浓度,87.7,连微,抽气式东星行测试,,33.5432443391562,55.094198033179325,12.242304061417123,100.2,100.6,-0.4,0.0,0.0,12670.711167740892,
2025-09-06 02:35:27,77.86529293819817,60.45789525949397,0.0,57.363296990875654,1,出口浓度,87.7,连微,抽气式东星行测试,,33.83525125509729,56.91692655697301,12.168107368814134,100.2,100.6,-0.4,0.0,0.0,12840.166254122902,93.9310325542633
2025-09-06 02:36:40,0.0,53.90766236936156,91.32325687302574,69.13411102883312,0,进口浓度,87.7,连微,抽气式东星行测试,,34.55003718482648,58.32169467615608,12.433355597842793,100.2,100.6,-0.4,0.0,0.0,12590.310341019363,
