创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-07-27 00:30:05,0.0,2.1312176987842464,87.37161585556508,87.21346554335982,0,进口浓度,2.5,连微,抽气式东星行测试,,32.02258054407128,57.79798802925748,12.874988900941696,100.2,100.6,-0.4,0.0,0.0,12039.94058932143,
2025-07-27 00:31:42,11.775050159780038,4.504722079313781,0.0,78.82597393770187,1,出口浓度,2.5,连微,抽气式东星行测试,,34.50146665023591,60.05883988716708,11.602309636630878,100.2,100.6,-0.4,0.0,0.0,12789.90818241743,83.75400449299916
2025-07-27 02:00:58,0.0,1.3882418272772608,71.07582533157185,73.57833378533904,0,进口浓度,2.5,连微,抽气式东星行测试,,32.975308655467536,55.23926349055252,12.77132031799759,100.2,100.6,-0.4,0.0,0.0,12381.372607618066,
2025-07-27 02:01:44,5.26845956270007,-1.398173380480794,0.0,57.78745850064225,1,出口浓度,2.5,连微,抽气式东星行测试,,34.8959024334797,55.148234378308175,12.033735645146804,100.2,100.6,-0.4,0.0,0.0,12770.494322292194,82.85772655211701
2025-07-27 02:08:23,0.0,0.9520076926517512,82.04177124813825,70.6615915532205,0,进口浓度,2.5,连微,抽气式东星行测试,,32.8431258997421,58.777086903464,11.42635026372896,100.2,100.6,-0.4,0.0,0.0,12685.405183018816,
2025-07-27 02:09:09,5.948746345565068,-0.8449401376168577,0.0,66.94198832996621,1,出口浓度,2.5,连微,抽气式东星行测试,,35.514548926836966,59.44825020917684,11.87047552535774,100.2,100.6,-0.4,0.0,0.0,12816.75434812718,71.80301233136855
2025-07-27 02:10:40,0.0,-1.0858038115961932,79.55102431746224,71.56094363182547,0,进口浓度,2.5,连微,抽气式东星行测试,,32.15154525898459,55.4394881749571,11.355984327110868,100.2,100.6,-0.4,0.0,0.0,12251.908000991376,
2025-07-27 02:13:06,0.0,2.105661678519104,66.9500893359589,73.50212653777754,0,进口浓度,2.5,连微,抽气式东星行测试,,33.630531113983174,57.70675398246425,11.808896041408554,100.2,100.6,-0.4,0.0,0.0,12316.404245919666,
2025-07-27 02:15:58,0.1006776561829899,-1.368582975748636,0.0,53.77639243356479,1,出口浓度,2.5,连微,抽气式东星行测试,,34.881142724107185,55.3794255445582,12.49190206208241,100.2,100.6,-0.4,0.0,0.0,12045.516853786126,91.20628097515356
2025-07-27 02:17:36,0.10444963720767,0.9386041599761392,0.0,58.31939517555358,1,出口浓度,2.5,连微,抽气式东星行测试,,34.743514636199194,58.639395047120985,11.563034888584529,100.2,100.6,-0.4,0.0,0.0,12926.69087974486,79.5353393620091
2025-07-27 02:17:38,0.0,-1.057538990580524,87.06805234286597,65.95549553496544,0,进口浓度,2.5,连微,抽气式东星行测试,,32.87946290184204,59.48052346964147,12.593540874086091,100.2,100.6,-0.4,0.0,0.0,12849.467438055011,
2025-07-27 02:20:37,0.0,1.3553670800717184,71.09590516878367,67.37282582562729,0,进口浓度,2.5,连微,抽气式东星行测试,,35.54791247588899,60.79219236053603,12.734277944703766,100.2,100.6,-0.4,0.0,0.0,12647.940608658868,
2025-07-27 04:24:19,4.856580919582594,2.5635067666048545,0.0,80.59960313740247,1,出口浓度,2.6,连微,抽气式东星行测试,,35.72947946161259,60.9658783025526,11.922530407379188,100.2,100.6,-0.4,0.0,0.0,12549.664609679166,77.26631668800214
2025-07-27 04:24:19,0.0,0.450210778190348,100.23760981417622,80.9591181015632,0,进口浓度,2.6,连微,抽气式东星行测试,,32.88315187742963,60.008490201208375,11.388652430692652,100.2,100.6,-0.4,0.0,0.0,12181.357984773653,
2025-07-27 04:27:54,0.1029119810735851,-1.9607855917177683,0.0,78.58682769594112,1,出口浓度,2.6,连微,抽气式东星行测试,,33.948761640535,56.98510559009634,11.256430293191904,100.2,100.6,-0.4,0.0,0.0,12655.472980696954,72.50112643188557
2025-07-27 04:29:16,0.0,2.000474363371687,96.25946206718469,82.5274338982565,0,进口浓度,2.6,连微,抽气式东星行测试,,33.80258391285974,58.69805458155672,11.61135097881344,100.2,100.6,-0.4,0.0,0.0,12584.169932845198,
2025-07-27 04:31:32,1.684266717482335,-0.3630393859282243,0.0,72.03873013053615,1,出口浓度,2.6,连微,抽气式东星行测试,,33.71322957183836,55.02899129598803,11.492350277090967,100.2,100.6,-0.4,0.0,0.0,12221.52570420652,88.49540539846542
2025-07-27 04:32:30,0.0,1.760440235122621,92.82812138442117,80.69263284974814,0,进口浓度,2.6,连微,抽气式东星行测试,,34.93189118300566,60.26731497704777,11.92569675215122,100.2,100.6,-0.4,0.0,0.0,12358.741602113596,
2025-07-27 04:34:54,0.0,0.6066873046407887,87.67889819544052,81.10727613487151,0,进口浓度,2.6,连微,抽气式东星行测试,,34.42651066428345,60.050757972029565,12.717427310741598,100.2,100.6,-0.4,0.0,0.0,12140.0016687162,
2025-07-27 04:36:29,1.1751558901132235,-0.9705920964385002,0.0,81.15877289185721,1,出口浓度,2.6,连微,抽气式东星行测试,,32.30584951422886,55.45239974076026,11.03726058974247,100.2,100.6,-0.4,0.0,0.0,12507.178311285574,70.77985577520772
2025-07-27 04:37:08,1.6798946602384317,-0.1191931946933159,0.0,76.41798056804637,1,出口浓度,2.6,连微,抽气式东星行测试,,35.625214309592735,58.30956399115695,12.086938647836238,100.2,100.6,-0.4,0.0,0.0,12998.72817501185,81.80259876957315
2025-07-27 04:38:22,0.0,-0.1367254795879618,105.8478076381396,81.5826410021628,0,进口浓度,2.6,连微,抽气式东星行测试,,35.08857937424185,59.3993609632774,11.581998320428749,100.2,100.6,-0.4,0.0,0.0,12464.701142170452,
2025-07-27 14:00:39,0.0,1.8127190683770251,97.31009967086206,76.95847941865735,0,进口浓度,2.6,连微,抽气式东星行测试,,34.943679235339296,57.90102049436459,11.717591077691612,100.2,100.6,-0.4,0.0,0.0,12218.819117259029,
2025-07-27 14:04:53,1.3615553500146682,-1.3008839608834264,0.0,62.160850807410455,1,出口浓度,2.6,连微,抽气式东星行测试,,32.171233763354586,56.240644448305005,12.815452185145922,100.2,100.6,-0.4,0.0,0.0,12361.251364559628,81.74185572525522
2025-07-27 14:10:57,0.0,1.3524660889186042,73.4325707536256,69.01962198474672,0,进口浓度,2.6,连微,抽气式东星行测试,,34.61470125253554,57.19178066794628,12.3066730931137,100.2,100.6,-0.4,0.0,0.0,12835.469067676644,
2025-07-27 14:12:39,1.8430347266749436,0.5799217568970292,0.0,70.76576666339997,1,出口浓度,2.6,连微,抽气式东星行测试,,34.065487128670284,57.117388046558354,12.735438843742497,100.2,100.6,-0.4,0.0,0.0,12486.861562674176,82.05275224282815
2025-07-27 14:17:33,0.0,1.1824137784480857,81.66400442902867,68.67080689105352,0,进口浓度,2.6,连微,抽气式东星行测试,,32.66242328971597,55.46252935444748,12.28695400477662,100.2,100.6,-0.4,0.0,0.0,12211.517104135755,
2025-07-27 14:20:47,0.0,0.6239576174254826,74.27242678155685,74.45415090482317,0,进口浓度,2.6,连微,抽气式东星行测试,,32.47332089129417,56.38207799559595,12.62234525874592,100.2,100.6,-0.4,0.0,0.0,12720.255658874948,
2025-07-27 14:23:12,1.1495784909830558,1.1948369269562509,0.0,59.62115105707908,1,出口浓度,2.6,连微,抽气式东星行测试,,32.6449850394505,60.00018997837152,11.044892076308583,100.2,100.6,-0.4,0.0,0.0,12043.144331335165,84.3371627838067
2025-07-27 16:20:20,0.0,3.042102984212093,77.86986000309845,66.06351989114356,0,进口浓度,2.7,连微,抽气式东星行测试,,35.789015474490775,56.29956050735131,12.213051795851824,100.2,100.6,-0.4,0.0,0.0,12471.413454914857,
2025-07-27 16:21:19,2.401635670095677,0.7126643266354984,0.0,54.43936899935303,1,出口浓度,2.7,连微,抽气式东星行测试,,32.57084854825187,58.49587682577013,12.534980225293102,100.2,100.6,-0.4,0.0,0.0,12623.211738911634,82.77012271145745
2025-07-27 16:27:27,0.0,3.767562614779359,69.2242593585168,64.69416510191186,0,进口浓度,2.7,连微,抽气式东星行测试,,35.30605674235705,58.63306610716724,11.35484436863466,100.2,100.6,-0.4,0.0,0.0,12901.60821836254,
2025-07-27 16:27:49,4.339774805867971,4.662997264181781,0.0,56.36997857158367,1,出口浓度,2.7,连微,抽气式东星行测试,,35.00953260414352,55.55913979480748,12.31878522232665,100.2,100.6,-0.4,0.0,0.0,12901.984755720754,83.48214965826305
2025-07-27 16:29:22,0.0,3.881145084913584,54.14566349765907,64.63608039267262,0,进口浓度,2.7,连微,抽气式东星行测试,,33.725987300933724,57.524104120003166,12.749648601464008,100.2,100.6,-0.4,0.0,0.0,12697.64280713958,
2025-07-27 16:33:38,0.0,3.883892234006431,69.35910660845204,62.671721268691904,0,进口浓度,2.7,连微,抽气式东星行测试,,35.074686687625544,57.10310688267863,12.609242077788622,100.2,100.6,-0.4,0.0,0.0,12907.85887659743,
2025-07-27 16:34:18,8.568062348274195,2.8532063391192737,0.0,54.674929718490745,1,出口浓度,2.7,连微,抽气式东星行测试,,33.01807211271349,59.59515334215072,12.82017071335097,100.2,100.6,-0.4,0.0,0.0,12083.817580962675,84.957308746272
2025-07-27 17:31:02,0.0,-0.7220345446601678,78.57283156116416,74.69649694030853,0,进口浓度,2.8,连微,抽气式东星行测试,,33.01453090492794,60.12986155760757,11.847123094866726,100.2,100.6,-0.4,0.0,0.0,12365.644094436471,
2025-07-27 17:33:44,0.106465756309519,1.8248417551098408,0.0,69.12909493644997,1,出口浓度,2.8,连微,抽气式东星行测试,,33.652912633183746,59.702730501781225,11.964935514013762,100.2,100.6,-0.4,0.0,0.0,12370.212968879148,83.87278390745821
2025-07-27 17:35:16,0.0988218038946067,-0.4188739552232832,0.0,62.5592453941303,1,出口浓度,2.8,连微,抽气式东星行测试,,34.82197843188434,59.414694583627664,12.709997845647194,100.2,100.6,-0.4,0.0,0.0,12659.282849126204,88.69535487699719
2025-07-27 17:35:48,0.0,1.4560969022727912,75.80763277736884,69.79868876961058,0,进口浓度,2.8,连微,抽气式东星行测试,,32.85783256615232,57.40336543855434,11.676875692618694,100.2,100.6,-0.4,0.0,0.0,12550.576214596818,
2025-07-27 17:42:42,0.0,-1.08482704143018,77.43701250344225,70.39844003872433,0,进口浓度,2.8,连微,抽气式东星行测试,,32.32015894678321,55.22653202971048,11.768652020852045,100.2,100.6,-0.4,0.0,0.0,12984.448100631273,
2025-07-27 17:45:12,0.0,0.7428733059748135,86.43467274917528,75.29679590961902,0,进口浓度,2.8,连微,抽气式东星行测试,,34.38989025525638,60.67429514707365,12.64045746885644,100.2,100.6,-0.4,0.0,0.0,12640.291314530135,
2025-07-27 17:46:06,0.1030015813759667,-1.0485490184347623,0.0,67.55969209000213,1,出口浓度,2.8,连微,抽气式东星行测试,,35.21563963646153,56.71603907025217,11.067218702792516,100.2,100.6,-0.4,0.0,0.0,12599.51491289249,82.8953407888207
2025-07-27 20:08:13,0.0,-1.5385339100085045,60.25914117566999,66.79133551043498,0,进口浓度,2.8,连微,抽气式东星行测试,,35.676709684436496,58.297555921278615,12.452277419414592,100.2,100.6,-0.4,0.0,0.0,12559.11386694766,
2025-07-27 20:11:43,1.9848949460223928,-0.4651494668444551,0.0,62.60834141961252,1,出口浓度,2.8,连微,抽气式东星行测试,,32.90518205184827,60.77834283685052,11.90951801731756,100.2,100.6,-0.4,0.0,0.0,12403.956469706496,70.11628628915315
2025-07-27 20:15:11,0.0977230784293852,0.4874285775332876,0.0,58.49819475354803,1,出口浓度,2.8,连微,抽气式东星行测试,,34.012676665015576,57.03979536654124,11.234017995043729,100.2,100.6,-0.4,0.0,0.0,12513.286687111178,76.44233466612418
2025-07-27 20:15:52,0.0,1.5735570304064117,70.32191377175414,62.25653118306435,0,进口浓度,2.8,连微,抽气式东星行测试,,33.77107456225322,57.2624816848264,11.967259791045892,100.2,100.6,-0.4,0.0,0.0,12243.273256402264,
2025-07-27 20:18:49,0.0966981959126748,2.1035928305468747,0.0,60.46561811965769,1,出口浓度,2.8,连微,抽气式东星行测试,,35.586095290983515,60.1721396756478,11.963940324131672,100.2,100.6,-0.4,0.0,0.0,12257.8197648194,79.56683114798028
2025-07-27 20:22:11,0.0,-0.718470708223791,77.15931723708876,66.76687727801078,0,进口浓度,2.8,连微,抽气式东星行测试,,35.20064557539614,57.474555833136094,11.706192530937557,100.2,100.6,-0.4,0.0,0.0,12535.651907397234,
2025-07-27 20:26:09,0.0,-0.5466012344283578,79.26095507982693,62.62801209494639,0,进口浓度,2.8,连微,抽气式东星行测试,,33.59572254638964,59.49272879158294,11.683985755980444,100.2,100.6,-0.4,0.0,0.0,12554.551504041228,
2025-07-27 20:27:58,0.107954083370195,-0.6667633226422407,0.0,53.05716148818747,1,出口浓度,2.8,连微,抽气式东星行测试,,34.294850476654645,56.0967067158424,12.492312516020348,100.2,100.6,-0.4,0.0,0.0,12930.255263372715,74.75418744590121
2025-07-27 21:41:09,0.0,0.9142605282440764,98.55194356719171,73.82466196172761,0,进口浓度,2.9,连微,抽气式东星行测试,,33.9291683248042,58.7240048489906,11.984680755408425,100.2,100.6,-0.4,0.0,0.0,12985.361329324449,
2025-07-27 21:41:11,7.843131623191954,3.054523312308296,0.0,69.5435795762982,1,出口浓度,2.9,连微,抽气式东星行测试,,35.937578730710214,60.49604097803535,11.560533246366374,100.2,100.6,-0.4,0.0,0.0,12222.092783079814,84.41662965868524
2025-07-27 21:43:46,0.0943686910084021,2.6375298052408613,0.0,69.34381517638616,1,出口浓度,2.9,连微,抽气式东星行测试,,34.16307178236731,58.014851272730034,11.787433845704795,100.2,100.6,-0.4,0.0,0.0,12686.33864653039,74.37000905297623
2025-07-27 21:46:36,0.0,1.5413429822165368,105.61136822503347,78.00273659488194,0,进口浓度,2.9,连微,抽气式东星行测试,,34.756842196238594,55.070919871662696,11.421504771402896,100.2,100.6,-0.4,0.0,0.0,12581.008218979448,
2025-07-27 21:50:42,0.0945848259554993,1.5185788767316035,0.0,65.84590625603822,1,出口浓度,2.9,连微,抽气式东星行测试,,34.19425360151676,56.42283491504527,11.942690729476912,100.2,100.6,-0.4,0.0,0.0,12613.084043138448,79.14810377804817
2025-07-27 21:51:30,0.0,-0.4095053617253962,83.54720750287275,80.40915696258064,0,进口浓度,2.9,连微,抽气式东星行测试,,33.489238511475264,60.12595652344492,11.559259063761369,100.2,100.6,-0.4,0.0,0.0,12179.889228726995,
2025-07-27 21:53:56,0.0,1.051935626663827,77.45474956669224,75.68769818941432,0,进口浓度,2.9,连微,抽气式东星行测试,,32.39947896363781,56.61969464141522,11.471610345771015,100.2,100.6,-0.4,0.0,0.0,12432.218751730836,
2025-07-27 22:01:29,6.365147457007969,0.9439521480839794,0.0,73.21965922298754,1,出口浓度,2.9,连微,抽气式东星行测试,,35.14133174677551,56.80020509292069,12.124276904143422,100.2,100.6,-0.4,0.0,0.0,12567.834519205311,79.96004754658318
2025-07-27 22:04:04,0.0,-1.011489779271955,92.58123596060706,81.54021138648609,0,进口浓度,2.9,连微,抽气式东星行测试,,33.906157697408545,58.779173274172926,11.899709638127584,100.2,100.6,-0.4,0.0,0.0,12334.656538514562,
2025-07-27 22:06:30,0.0,0.9897648490890364,79.12464131641407,82.72047645219531,0,进口浓度,2.9,连微,抽气式东星行测试,,33.03085930180968,55.11901200168256,11.242474978433409,100.2,100.6,-0.4,0.0,0.0,12867.368583974136,
2025-07-28 00:05:01,0.0,1.2956506683025315,108.36040554183278,88.78981381449427,0,进口浓度,2.9,连微,抽气式东星行测试,,33.687265951373384,58.67386082880069,11.809545440210414,100.2,100.6,-0.4,0.0,0.0,12907.073051268935,
2025-07-28 00:05:02,0.0920787580184026,-0.1132530097776365,0.0,72.13051047626045,1,出口浓度,2.9,连微,抽气式东星行测试,,34.61205238972176,59.262600910699625,12.210769946048323,100.2,100.6,-0.4,0.0,0.0,12395.45532518065,92.19229516478224
2025-07-28 00:08:00,5.260192292015359,3.457613074393312,0.0,79.08112543765114,1,出口浓度,2.9,连微,抽气式东星行测试,,34.083742766545,57.70173193874906,11.33463621413538,100.2,100.6,-0.4,0.0,0.0,12854.211844675996,73.12599776830011
2025-07-28 00:11:32,0.0,-0.2600839025368673,88.81206057314472,86.94290059326232,0,进口浓度,2.9,连微,抽气式东星行测试,,34.99895894766047,56.26342894883054,11.794091166600724,100.2,100.6,-0.4,0.0,0.0,12095.55371898258,
2025-07-28 00:15:23,7.132496310148262,0.6641088445468151,0.0,67.9760044735347,1,出口浓度,2.9,连微,抽气式东星行测试,,35.08373482218422,58.143896748050885,12.992027462769318,100.2,100.6,-0.4,0.0,0.0,12103.928404021652,85.45255429209664
2025-07-28 00:16:53,0.0,2.4596863783319605,77.82680918858092,83.40260922494723,0,进口浓度,2.9,连微,抽气式东星行测试,,32.91742382190813,59.425559369512285,11.88632085362793,100.2,100.6,-0.4,0.0,0.0,12126.411707187272,
2025-07-28 00:18:12,0.0,-0.5842400054286117,94.56871347039788,79.85569695372911,0,进口浓度,2.9,连微,抽气式东星行测试,,33.42736497105267,60.49163432382947,12.728482283296506,100.2,100.6,-0.4,0.0,0.0,12467.193476669352,
2025-07-28 00:25:21,4.86627531738331,3.088756325491392,0.0,74.07443540475653,1,出口浓度,2.9,连微,抽气式东星行测试,,34.559146035895594,58.20270478619611,12.817846303390985,100.2,100.6,-0.4,0.0,0.0,12481.651682702215,75.67821111617755
2025-07-28 00:30:07,0.0,-0.0351992010063515,80.60713587313795,83.62618520072566,0,进口浓度,2.9,连微,抽气式东星行测试,,32.62287015627542,55.06333491206582,12.046632480850514,100.2,100.6,-0.4,0.0,0.0,12758.293448745806,
2025-07-28 02:04:24,0.0,-0.6111209625997339,71.82099989340456,66.00173295952705,0,进口浓度,3.0,连微,抽气式东星行测试,,33.74842546566582,56.49937670662714,12.429875965969533,100.2,100.6,-0.4,0.0,0.0,12645.99079929086,
2025-07-28 02:05:52,5.868655699067834,-0.9625259324901008,0.0,48.5385666415771,1,出口浓度,3.0,连微,抽气式东星行测试,,34.501292057024294,58.09966037114881,12.599918140619314,100.2,100.6,-0.4,0.0,0.0,12613.216219898872,87.34811396983271
2025-07-28 02:09:10,0.0984184981699765,1.60466175585819,0.0,55.78231916721297,1,出口浓度,3.0,连微,抽气式东星行测试,,33.075288099435085,56.12800375462243,11.136927905416597,100.2,100.6,-0.4,0.0,0.0,12136.624032926524,72.75890876294909
2025-07-28 02:09:36,0.0,0.4456640504917785,70.75229991169128,64.18483825409733,0,进口浓度,3.0,连微,抽气式东星行测试,,33.967984056108875,56.92386233893314,11.304298610234738,100.2,100.6,-0.4,0.0,0.0,12969.716217629391,
2025-07-28 02:13:43,0.1099164995169348,3.547915140061502,0.0,51.78504351198942,1,出口浓度,3.0,连微,抽气式东星行测试,,32.50015681133258,57.63049981268229,11.016408178699171,100.2,100.6,-0.4,0.0,0.0,12090.19698314878,70.3681211720369
2025-07-28 02:16:05,0.0,0.3155672286901921,62.94433457400266,65.03736566215393,0,进口浓度,3.0,连微,抽气式东星行测试,,33.99358302348743,57.22838248895188,12.393869605532656,100.2,100.6,-0.4,0.0,0.0,12031.73712141997,
2025-07-28 02:17:32,0.0,1.6368734466010588,53.9911495762482,58.64099053178188,0,进口浓度,3.0,连微,抽气式东星行测试,,33.066014312972214,57.35453065058819,12.086383901091615,100.2,100.6,-0.4,0.0,0.0,12181.60373860741,
2025-07-28 02:20:35,7.607389222116116,-0.7856036907008292,0.0,53.37644944716448,1,出口浓度,3.0,连微,抽气式东星行测试,,32.05046195155268,60.84759101725276,12.429365042581594,100.2,100.6,-0.4,0.0,0.0,12384.797899210642,94.37430535312016
2025-07-28 03:34:30,0.0,3.124977702922027,71.49373211654027,66.55857928025607,0,进口浓度,3.0,连微,抽气式东星行测试,,32.7948945272096,60.32511745626125,12.7273153314992,100.2,100.6,-0.4,0.0,0.0,12217.788249055102,
2025-07-28 03:37:19,0.1099601720091732,5.4231463796898485,0.0,55.12410838860229,1,出口浓度,3.0,连微,抽气式东星行测试,,32.669441425633146,56.65660026303069,11.239299184021478,100.2,100.6,-0.4,0.0,0.0,12789.143780194889,70.22324639723355
2025-07-28 03:41:18,0.0,5.83512187965618,76.36332398568665,70.14311018967119,0,进口浓度,3.0,连微,抽气式东星行测试,,34.50052932083763,55.35865078965654,12.289149793295836,100.2,100.6,-0.4,0.0,0.0,12701.328140023004,
2025-07-28 03:41:37,10.628578957798709,2.380657330270739,0.0,53.65468668021776,1,出口浓度,3.0,连微,抽气式东星行测试,,35.92670284385533,59.73137095472124,12.513395046402778,100.2,100.6,-0.4,0.0,0.0,12805.525376586584,80.96797245241493
2025-07-28 03:43:52,0.0,4.86872666271784,66.17963610724962,63.75505413234015,0,进口浓度,3.0,连微,抽气式东星行测试,,32.53892869504381,60.39197826562025,11.970604266325026,100.2,100.6,-0.4,0.0,0.0,12437.50000416506,
2025-07-28 03:44:07,0.0,4.89987784156429,64.85084827757926,62.071137522032345,0,进口浓度,3.0,连微,抽气式东星行测试,,32.74650691579642,57.08598807410959,12.464804820245426,100.2,100.6,-0.4,0.0,0.0,12275.324462858303,
2025-07-28 03:45:53,10.011777186203425,7.112536596147657,0.0,58.80421754917764,1,出口浓度,3.0,连微,抽气式东星行测试,,32.27550633344464,55.93015286845196,11.59134532242147,100.2,100.6,-0.4,0.0,0.0,12263.349268895432,79.17781767511349
2025-07-28 03:48:13,0.0920606152300791,5.453848958940605,0.0,55.996589701185975,1,出口浓度,3.0,连微,抽气式东星行测试,,32.7421371603886,55.11231913952833,12.71365857666843,100.2,100.6,-0.4,0.0,0.0,12776.016567797938,75.96966395540053
2025-07-28 03:48:50,0.0,4.744884411100951,81.43460501965394,65.56294437576987,0,进口浓度,3.0,连微,抽气式东星行测试,,33.54996336072294,58.14441861286272,11.995098319139094,100.2,100.6,-0.4,0.0,0.0,12551.467807249215,
2025-07-28 03:53:30,0.0,3.4021269012328474,75.82593753433419,66.58241845768656,0,进口浓度,3.0,连微,抽气式东星行测试,,32.441856536157616,58.13920323515941,11.13335968619253,100.2,100.6,-0.4,0.0,0.0,12835.193357898292,
2025-07-28 14:02:44,0.0,5.185458223983449,52.50164286941039,63.5613988096811,0,进口浓度,3.1,连微,抽气式东星行测试,,35.71361487775348,59.992466185091,11.936118286863266,100.2,100.6,-0.4,0.0,0.0,12638.916716431828,
2025-07-28 14:03:51,2.1438433934513554,5.399846705309018,0.0,61.36147215174572,1,出口浓度,3.1,连微,抽气式东星行测试,,35.288106065066714,59.76549746282848,11.11660004889433,100.2,100.6,-0.4,0.0,0.0,12616.933325423415,83.22552078229434
2025-07-28 14:10:23,0.0,4.128823441431473,60.41536587306263,62.70418188032878,0,进口浓度,3.1,连微,抽气式东星行测试,,35.79001337822967,58.35054088007782,12.116283214318525,100.2,100.6,-0.4,0.0,0.0,12746.108376275854,
2025-07-28 14:11:44,9.143807429500407,4.398364013829672,0.0,57.906463411650506,1,出口浓度,3.1,连微,抽气式东星行测试,,34.81020166472323,57.56244994176137,11.208204793435474,100.2,100.6,-0.4,0.0,0.0,12792.461597773408,83.74913666426337
2025-07-28 14:14:30,0.0,4.1314449106136495,71.75109626692368,62.34290996050524,0,进口浓度,3.1,连微,抽气式东星行测试,,34.39966292509473,60.6011198171522,12.804969941305444,100.2,100.6,-0.4,0.0,0.0,12550.08134239512,
2025-07-28 14:17:24,0.0,4.880733446135367,84.81324272770254,61.12733810741522,0,进口浓度,3.1,连微,抽气式东星行测试,,34.532963288741946,59.95692985024456,11.64690184009691,100.2,100.6,-0.4,0.0,0.0,12240.722556137627,
2025-07-28 14:19:38,4.67299242679074,3.189360509065153,0.0,55.91840168167413,1,出口浓度,3.1,连微,抽气式东星行测试,,34.97831339401272,57.16005126960509,11.904806948415931,100.2,100.6,-0.4,0.0,0.0,12959.82443092086,70.0048906963902
2025-07-28 14:19:50,0.1068933450315494,2.645875083505928,0.0,47.37542155809015,1,出口浓度,3.1,连微,抽气式东星行测试,,32.54034283737576,60.34194734551795,11.013137657945364,100.2,100.6,-0.4,0.0,0.0,12984.3944253168,75.3705703198389
2025-07-28 14:22:53,0.0,4.587409674486376,66.13032423799393,66.43738425314753,0,进口浓度,3.1,连微,抽气式东星行测试,,35.2893498324143,60.51467249782368,12.022542976682232,100.2,100.6,-0.4,0.0,0.0,12570.668205066935,
2025-07-28 14:27:14,0.0,1.8784658966807013,70.56221028573151,61.60760324731324,0,进口浓度,3.1,连微,抽气式东星行测试,,32.62442842538381,56.58992907555772,12.779250704976256,100.2,100.6,-0.4,0.0,0.0,12249.856905884995,
2025-07-28 16:05:10,0.0,2.5897329260383217,83.22092586990158,63.76248008294631,0,进口浓度,3.2,连微,抽气式东星行测试,,35.51917001060074,57.60582638158746,12.860492167887555,100.2,100.6,-0.4,0.0,0.0,12120.540528519352,
2025-07-28 16:05:13,5.7933002978429045,2.5010997510681365,0.0,63.74150279985821,1,出口浓度,3.2,连微,抽气式东星行测试,,35.714612663132975,58.803322618190286,12.264387240744933,100.2,100.6,-0.4,0.0,0.0,12054.127948766823,83.10958378784028
2025-07-28 16:08:19,0.0,1.203266355357818,77.56161422080947,61.31941316366091,0,进口浓度,3.2,连微,抽气式东星行测试,,33.72774268060276,59.71820979092966,11.296024801316694,100.2,100.6,-0.4,0.0,0.0,12336.16817804087,
2025-07-28 16:10:18,0.7073468672728106,2.486918035663085,0.0,58.92029060313733,1,出口浓度,3.2,连微,抽气式东星行测试,,33.05023190632698,57.39116222419544,11.868982222286242,100.2,100.6,-0.4,0.0,0.0,12697.870516258294,89.0508229909224
2025-07-28 16:11:41,0.0,-0.3053189491667303,73.89670826010092,64.37177167401826,0,进口浓度,3.2,连微,抽气式东星行测试,,34.28532273161707,58.367005658864834,12.994157533879095,100.2,100.6,-0.4,0.0,0.0,12524.247782276912,
2025-07-28 16:14:41,0.0,-0.0327246972684776,66.87477105460015,64.71924094954967,0,进口浓度,3.2,连微,抽气式东星行测试,,34.73895188939983,58.45610942347026,11.22505974280458,100.2,100.6,-0.4,0.0,0.0,12413.58205246583,
2025-07-28 16:15:15,0.0963120411032883,-0.8420337431320106,0.0,55.66225067502123,1,出口浓度,3.2,连微,抽气式东星行测试,,34.62163943124434,59.61808775237883,11.338510528022825,100.2,100.6,-0.4,0.0,0.0,12349.716399730898,90.53960133160636
2025-07-28 16:15:32,6.093259634041702,1.754120745122184,0.0,57.19726690786944,1,出口浓度,3.2,连微,抽气式东星行测试,,35.69685282761371,56.40093758104825,12.370718454924535,100.2,100.6,-0.4,0.0,0.0,12155.991217179104,88.21216882257986
2025-07-28 16:17:05,0.0,1.860573460118485,60.23341749044924,62.84906673720787,0,进口浓度,3.2,连微,抽气式东星行测试,,34.48400977035551,55.88606246719147,12.664889511766043,100.2,100.6,-0.4,0.0,0.0,12287.685088915629,
2025-07-28 16:18:01,0.0,2.1193700344947093,69.33975367176184,63.46976413875535,0,进口浓度,3.2,连微,抽气式东星行测试,,33.88476121493423,56.99126031439049,12.480025970012033,100.2,100.6,-0.4,0.0,0.0,12211.875313548751,
2025-07-28 16:19:05,1.82037901566658,2.517158699966995,0.0,58.930652999834734,1,出口浓度,3.2,连微,抽气式东星行测试,,34.49216797142993,60.95381276941362,12.39014228729539,100.2,100.6,-0.4,0.0,0.0,12668.260581928404,79.41516674738469
2025-07-28 16:22:07,0.0,1.0094433020798683,81.54629860433903,62.97314708383531,0,进口浓度,3.2,连微,抽气式东星行测试,,32.24044019830267,56.204176342004025,12.393053376942348,100.2,100.6,-0.4,0.0,0.0,12271.281451382378,
